-0,185573886394449;-0,304724507598285;0,024651205535018;0,0464617676443648;-0,0464806744571977;-0,15105531023694;0,0769167244492119;-0,320303342709574;-0,189629742495175;-0,117166310202617;0,120325257329739;0,135077651022535;0,186458651148776;-0,213141664219855;0,151182162702122;-0,206652914873475
0,332937381136032;-0,0761390304708545;0,0586856322823784;0,144406916860133;0,0540634203312618;0,134599139082649;-0,0373197961454639;-0,0467908607744032;0,174378128271887;0,0375893196441883;-0,11764835523379;0,0575053888146222;0,182633119343463;0,0585297557850832;0,0151200862567343;0,300001040807024
-0,182016113188578;8,33503320524231E-06;-0,285360044856889;-0,184963610564439;0,0492350164482383;0,237097832496565;0,343206025811845;0,213693248258381;-0,107590418788121;-0,160842556901561;-0,328423983128198;-0,246243141499034;-0,199515283183831;-0,108053874095641;0,319912322358882;-0,0316070572084055
-0,133321792239329;-0,254911864804305;0,131754136586242;-0,194594849681407;0,259069206235753;0,142390738066978;0,0679943712876527;0,0333803651161751;0,0861486791404532;-0,282111324283853;0,225637029965752;0,269483396491888;0,320146435590124;-0,334142054958684;-0,149383071459763;0,105393892313015
0,221266994133922;0,17387760711599;-0,0364596263821606;-0,167103074477703;-0,28133500995624;-0,0174076173267126;0,0976654592715605;-0,257713841953808;-0,0657916656894258;0,198545774617272;-0,10155605494502;-0,138647413360451;0,109469731617573;-0,144630045239703;-0,200828968183846;-0,0711213882257458
0,0712303878785798;0,267512092567889;-0,162726209539322;0,0839915935544935;0,280329009792115;-0,143838454655132;-0,312621556022003;0,0291465393377174;0,285567354338826;0,0348129806202095;0,0824411008883811;-0,0222070498611829;-0,34209258806246;-0,279830761273316;0,247100203261531;-0,127001754422711
0,342093905151477;-0,0802644848479391;-0,113956745039683;-0,0198394997065468;0,281959142879793;0,133462006243312;-0,103825437845439;0,237639215680657;0,000976066517408836;0,0359145879467754;0,224750206601292;-0,293029958974793;-0,109606597581275;-0,14691160594517;0,277464024091876;-0,122774666213117
0,272271034493267;-0,0567949724017762;-0,155300381979966;-0,30091904757104;0,182137545173912;0,120178725579017;0,178618273114174;0,0115520581957803;0,132945772544719;0,287947224873396;-0,0991170382232556;0,0374054000168242;0,25370467237818;-0,23368088146053;-0,269174644484621;-0,139514295009383
0,304998961949015;-0,328107691115584;-0,127187927918654;-0,163819174127762;0,322880090393253;0,172563922115974;0,000472859487734734;0,291321772228542;0,0177841398200548;-0,046812034626706;-0,270537863556189;-0,109138968747934;-0,0150352706631505;0,333961793546064;-0,214800253674281;0,0789255696907221
0,110902347121608;-0,148337623491775;0,0590753062388235;0,0682557749325899;0,229023011299923;0,194465860239297;0,044414090996651;-0,131638211020814;0,0946706326311609;0,228044587357811;0,200768118342008;0,347565308599671;-0,120974346126707;0,21232255273101;0,337487933895751;-0,118896442615335
