-0,134180918999099;0,398027500110026;-0,166587250490135;0,863608123953793;-0,976585518937588;-0,266975230580649;-0,738153950373445;-0,65307039664496;0,439028179139268;0,323460248447146;-0,963904043236986;-0,823320267408532;0,232683436147011;0,430460054342498;-0,254671594882297;0,419761031933778;0,470545694384941;-0,965738999860153;0,859554474207886;-0,750913262471056;0,66718154655063;0,581477713769755;-0,756116879239457;-0,00045476867811452;-0,493820644326773;-0,0877997774192895;-0,232508250521645;-0,289351376195305;-0,386730278060059;0,615840045918036;0,270251616672964;0,510524719262644;0,691113387340978;-0,998234429005135;-0,720620466390707;0,148639260282772;-0,908401277395092;0,450998478473413;0,263963648963871;-0,281176293307943;-0,520038708050927;0,106894304653672;0,438673712782204;0,447572723211481;-0,107337605440216;0,607483812454479;0,198550112723274;-0,010698517439402;0,485550154872292;-0,405324860427088;0,663366208306738;-0,628794992752863;0,641004388021735;-0,408110655321909;0,352119230414299;0,149114325804251;0,134597163437955;0,698640476761085;0,337881552369039;-0,0240127829451932;0,830305978514101;0,415970384394965;0,598432839988203;0,687961091794337;-0,966338584137346;-0,609655803926524;-0,649660696176405;0,211370649240618;0,131533304821677;0,461462103408036;0,308615093417342;-1;-0,364929690250919
0,157469274588186;0,684191255467488;-0,438831694815685;-0,867720381270966;-0,315200641570127;-0,904622894787528;-0,210018381934625;0,62720035969684;0,693503723455638;0,125301718004112;-0,995323142717118;0,872548639229177;-0,090817580890078;0,787328882128133;0,114828605558069;-0,465871491509874;0,0278776568403964;-1;-0,72957218411861;-0,8982184930601;-0,718581907899388;-0,220474250089527;-0,040207226084363;0,416406057342992;0,665275401178359;0,438112978126799;-0,498384425194287;0,277063384290462;0,908202406456218;0,775255665326643;-0,989679594631068;0,187928736809783;0,694382869508827;0,650299215683652;-0,480403623436997;-0,149103062296464;-0,180880018108361;0,0394577653393517;-0,527975738767396;0,640899225481189;-0,424319975694255;0,302479078849863;-0,821964851503272;-0,679417893488694;0,628654211189738;0,788555465041475;0,0524273211038556;-0,459291956112585;0,172110513389915;-0,298433987546028;-0,874201598968802;0,492618355869558;0,0651678216612521;0,825247203381251;-0,637768164539109;-0,636482195640383;-0,290027238766245;0,0661354418352594;-0,611622588455388;0,16805957429701;0,515134724400695;0,43429142776885;0,640371147234558;0,839621252122932;0,100555592317084;-0,261878685532965;-0,836259950597746;0,180256397420206;0,253306785247035;-0,750494052463563;0,636381720592423;0,909793085494981;0,449348932761333
-0,32702795878462;0,565866154416609;0,0209487783628109;-0,291013244934136;-0,253447950283484;0,8264429255044;0,915045965477207;-0,505932707830393;0,998888125368519;-0,785513603352113;0,311649539666058;0,752653446556729;-0,438395657869538;-0,767778628299463;0,907492814915888;0,392746401793243;-0,734597678811003;-0,749689893684846;0,79181827511104;-0,241626967075824;0,344640820790447;-0,764787366551116;0,182731805559604;0,701314547631005;-0,616948163615802;0,261047059521473;-0,0031569354438034;0,7281127072659;0,91051561833471;0,328145354836333;0,0287831386042244;0,106840179084404;-0,738854482869844;-0,846943954294898;-0,377879913029592;-0,513813369287019;0,501947648201979;0,815190363865803;-0,805197560980916;0,397468880665223;-0,366111242223298;-0,0965055923280062;0,672180648970557;0,448214765663239;-0,443714235262361;-0,686285591659265;-0,231269644855642;-0,262833827655287;-0,582273731516083;0,944818103802528;0,217056806941388;-0,767533063804168;1;0,377878729319988;-0,666943936788711;-0,452276428415085;-0,506901487324577;0,357454422657212;-0,564100917499915;0,523325182120449;-0,0604359752333785;-0,703102577970274;-0,378628134239698;-0,219293065649395;0,223523449969068;-0,685226475599927;0,601472093244992;-0,481487539756221;0,647921476655534;0,531270348021325;0,92861894551667;-0,5119678507514;-0,834528168885512
-0,431036136210566;-0,684008797874031;-0,387168420359359;-0,340540442481943;0,757614418504174;0,272653779126503;-0,735703676895529;-0,339201180978979;-0,557278688162731;0,427660719057594;0,974323936745367;-0,696566007145096;-0,0542308137033524;0,169227573412759;-0,0403510339108668;0,837746476963329;-0,730961267821585;1;-0,665252326299431;0,492252399061407;-0,238883402549128;-0,371458987860444;-0,484803813984639;-0,536238044739859;0,0349702257048554;-0,590074310043865;-0,574306306791929;-0,200670071008539;-0,566145590756992;0,15273349563302;-0,0373615279770174;-0,785515707334007;-0,117310181716575;-0,737899379977659;0,601361696328553;0,27115534571147;0,802074037257477;0,956676255809799;-0,192684357819663;-0,704653059518171;-0,56016533173619;0,0626898258984989;-0,266452752772133;-0,0466503596333477;-0,28914991257736;-0,276078717177927;-0,503315905824532;0,228539917161127;-0,162905088483914;-0,248993278348069;0,571246986567828;0,538116566352013;0,768664995296317;0,0679284319176484;0,49669487791246;0,94690207794518;0,80727424240591;-0,651631239890188;0,630968558108505;0,546987864277352;0,0462592216477444;0,471445620408313;-0,573756454492674;0,296467042499552;-0,335678617236076;0,959138779808687;0,427223400866782;-0,11703229799638;0,574345103379508;0,694972846672966;-0,765028424564834;-0,681158297336082;0,391983493548976
-1;0,0630270984705043;0,538589037191853;0,74486004854234;0,395266189107544;0,59576392562146;-0,714941201565183;0,764008728918279;0,0125694548676455;0,81542083259743;0,522240853045105;0,415875728112901;0,251162177098921;-0,775856517014403;0,660666799294902;-0,440492893427981;0,492451336271774;0,292464439311326;0,484125201531359;-0,699558780895879;0,078862198278962;0,0670672457685823;-0,227488812489134;-0,373479816052109;0,264340447789899;-0,738048992683728;-0,454863387706155;0,117027802878093;0,449696719473162;0,492173458932956;-0,0451790334841649;-0,499835345022391;0,272887533998162;-0,887998553299268;0,564149807652741;0,662188570010351;0,636560198145953;-0,993674041831825;-0,790601092938288;-0,625630779868688;0,134596845306235;0,46391633100753;0,689907248941918;0,333232652908618;-0,470388439636424;0,549160927257614;0,0505213774987936;0,539883320777586;0,441581326933352;-0,924779239580075;0,764181520832597;-0,805644776284357;-0,632987374206133;0,638707192652974;-0,909989710559659;-0,212017068458389;-0,750829937344221;-0,129276995059898;-0,560826247551419;0,0919693334874127;0,00928146502375471;0,0230811728669177;-0,727033838858742;0,375446173244884;-0,180745982222265;-0,019269650236364;-0,898357654189121;0,0978148820943291;-0,48495614735695;0,853528406594744;-0,22200291426374;0,444779529799739;0,0417196839457545
0,200991388012904;0,149641503787208;0,634983548029144;0,378009384881967;0,44514062035424;-0,893588376897824;0,7433056241799;0,198905293076175;-0,0239085852110606;0,700366294508732;0,48707312448668;0,757151948506445;-0,176485064190863;-0,854420285008697;0,655770161083293;-0,974551359171276;-0,159516917237919;0,528725889963324;-0,170680160937785;0,583333144420004;0,0973198382983259;0,364962965398441;-0,87780260229085;0,288737596795182;-0,658480381550102;-0,4428626168243;0,563587758910104;0,566009971022329;1;0,109222478897468;0,605920456434604;0,291622546802235;-0,653140755687432;0,135366773904623;0,293112629474603;-0,330649654571536;-0,440234759013018;0,571035423776162;-0,0783885518655797;-0,11737696847776;-0,171217388794299;-0,970770686795732;-0,837317230812511;0,502748168115554;-0,0946047151446467;0,82676184809473;-0,890102593306728;-0,0376605979587779;-0,448450658988595;0,209003224583176;0,813597642206262;-0,477577682694537;-0,940493684820478;-0,973918082839295;-0,923489811239741;0,8871383087612;0,0291269982394761;-0,652071156604621;0,0381726585934877;-0,110313870660042;-0,40606624966119;-0,821021454681011;0,250015179222912;0,917978822038209;-0,903871269764454;-0,802866530154137;0,411975596355295;0,739258048051251;-0,0964230283365628;-0,0118972921837534;0,51679328598848;0,320557545132656;-0,391202666009678
0,961482506132666;-0,117888714140987;0,154689676742242;0,271348494033469;-0,192370330729795;-0,440601421476983;-0,283384651829133;-0,385051497916044;-0,251163134085342;0,108066117121168;-0,0862038946264366;0,395468106823786;0,16808440388966;0,297286679698766;-0,494992769696696;0,146662080396686;0,49140127505931;0,695047458501087;-0,589701400333668;-0,310614671446397;-0,746108473213218;-0,522888757969914;-0,208950856943515;-0,0534774887145088;-0,51815800925639;0,448992377209339;-0,158130165474423;-0,41326539182979;-0,408675095724028;-0,7227774249234;0,628301034760137;0,740242399497023;-0,345234812656356;0,932731262705207;-0,677254219960005;0,373059244160793;0,144321057027077;-0,179939388449278;-0,462139261264203;0,975572039319098;-0,36326102612637;-0,390682080339223;1;0,280026266423595;-0,376274867180261;-0,27724756505673;0,14798185901567;0,106588826389547;0,173315535708026;-0,183813810915244;0,526626294441688;0,396463206443727;0,359148226803827;-0,0905375448262042;-0,273817928402508;0,710508270729886;-0,682800850570166;-0,565695827915944;0,0156435099171644;0,366459336389555;0,725350788326129;-0,643982253372038;-0,750239395564711;-0,302248702534637;0,487587126689719;0,181375750205229;-0,0331600738925526;0,243175185513142;0,200677906286076;0,1397700304712;-0,771521970003085;-0,102522329864107;0,383323726392595
-0,769031199189016;-0,946416438509151;0,541436171781236;-0,723121476532567;0,396778320074737;-0,653797546850024;0,665476160631877;-0,677396372485437;0,639687508299883;0,291057021676868;0,68286009339366;-0,426891287357506;-0,75232200319863;-0,590652336163568;0,650542717131573;0,303453964889938;-0,576757054101691;0,140232387014864;-0,234373843669755;0,714573498992742;0,0289112729811;-0,732409671595618;-0,699373079242106;-0,613980366809933;0,40711259469499;0,701599356284331;0,322393402244654;0,66203488564251;0,823312251275712;0,824508335643477;-0,967105863688727;-0,366854717880184;-0,321967740100186;-0,989209013213494;-0,0106100735243411;-0,320309984744308;-0,0768221331019641;0,324062091631984;-0,375161415795038;0,802258841562121;0,112673189045606;-0,0943257417002413;0,907193916867069;-0,227393062647209;-0,734290449919666;0,860710026803888;0,111801611849506;-0,381546359952447;0,074744161757286;0,721150370584803;-0,374534167965705;0,77236681356834;0,159890887688312;-0,0644175827074808;-0,782366422851626;0,889801070268022;0,679379238594375;0,151975263601802;-0,203811473366137;0,621601561651826;-0,0497683512332583;-1;-0,574286025899729;0,741601770517825;0,254721610376227;0,0462735362844775;0,8214990506041;-0,766554264974503;0,346380335222193;-0,0325885731134862;-0,623165176997465;0,0256034521277448;-0,488047472179466
0,0391955836529963;-0,298133092135957;-0,852371821759058;-0,658977496906203;0,693000420662434;-0,855760882194622;0,714285404018118;-0,312146513681052;-0,179982782835441;-0,31504936396912;-0,876774477247836;0,393290992586953;-0,774614767299536;0,629587974460697;0,941286290778066;1;0,196924941265037;0,081971993689185;0,974578782003124;-0,383847809525961;0,0853602601839994;-0,00851404850860452;0,293284955659568;-0,4393260468267;-0,803329301472221;0,681265618433653;0,335694587961574;-0,949664606235916;0,0219716322047504;0,396642702428537;-0,870787204607424;0,56150098097851;0,776185906083728;0,464352673947602;-0,682319729542956;-0,604715254262904;-0,881781237224697;0,861007964568358;-0,734614974093883;0,203471326127463;0,456030868999738;0,20363185199829;-0,705903386762879;0,563468090409886;-0,61644468100294;-0,362858791257236;0,241294025580364;0,83029885769011;-0,818341946876881;-0,481277139325132;-0,62411509866754;-0,947965895602719;-0,289827343937381;-0,414766215002185;0,755842415753102;-0,947356912871784;0,648082610909579;0,826454883772746;-0,850714740467368;-0,983331742804604;0,0480451885489082;0,668883465220648;0,905382512819302;0,662875173441126;-0,439328704395081;-0,198774799521242;0,856605745208329;0,000533217457966024;0,316841158970268;0,550935000007585;0,886714692191312;0,575417635401784;-0,178479577250317
-0,356863701524259;0,21835367394617;0,883994365989999;-0,424864390172279;0,743864776866627;-0,904783944580888;0,58678454783617;-0,662317332844946;0,53684929386056;0,871955513001476;-0,603947804911369;-0,126575735092524;-0,996972746723834;-0,282864601781975;0,0304186556586169;0,724210667412198;-0,823684181317583;-0,162540330865154;-0,582655711344784;0,510799320261286;-0,838738817394326;-0,924794014760834;0,796748874105575;0,3457687603398;-0,269525796399228;-0,143143721850946;0,607816805651467;-0,131792268107463;-0,846077729676937;-0,594530661586574;-0,269985529210887;-0,268800084806752;-0,113406336227028;0,283286544206479;0,932333405574695;0,241867166657321;0,656045053778937;0,393801196521536;0,69677247184348;0,44870060674243;-0,528700941650091;0,598069444734267;0,350288228436677;0,587869317584833;0,220670627915036;-0,480400399663565;-0,626722549369569;0,942324997988334;-0,458689572248327;0,119099816736799;-0,102488265537924;-0,547694122557654;0,182158552351885;0,862808702329675;-0,544338285350999;-0,500235300396686;0,414697850799406;-0,529940007983062;0,837754457185759;-0,181157114915689;-0,519507699273545;-0,349588797689628;-0,88440521680127;0,0632143418138725;0,0737754285791028;0,657945330854193;0,979923652093314;-0,287166239971502;-0,222104956397859;0,781644539960106;-1;-0,224392326880309;0,133780248250176
