0,0796997650339781;-1,03796030899758;-0,257601271498791;0,65525306994864;-1,03354715971016;0,237620197084349;-0,636831220022815;-0,329049773647039;-1,14279939609648;1,98577393259089;-0,92635701318638;-0,203375994348033;-0,866439021079449;-0,469682300499265;1,96321072693298;0,22709492948875;-1,36735887797187;1,03150003687506;1,36070006226256;-1,0551940065982;1,82475908754881;-1,87516338487559;-1,01853965257657;-0,498136856609697;-0,29804470836207;-1,17080566177063;0,855664917658196;-1,32673164807803;-1,20995242141832;-0,196964726882789;0,0858120656988147;-0,455625572275403;-1,20817305138676;1,12828903705809;1,42590855321406;0,532833753073381;-1,00240195091467;0,792876435180625;-0,206274115847101;-1,28637943048836;0,602182780442296;-1,30268971200409;0,671149537168376;0,0619831654040167;-0,963917434938449;0,158870319644265;1,80049178316028;-0,20165238423084;-1,36345594135431;0,937859239325012;1,94441715747463;-0,0463370010621142;1,95092659730233;1,58009890247453;1,66380906428269;-0,293888971963994;-1,59025107577511;-1,10463666226636;-0,943672982319715;-0,590745969908151;1,32091927028111;-0,776583015015385;-1,04972432993941;-0,359164112932847;-0,404631441903709;1,77292332436249;0,388029285826557;-0,343711690295323;0,166203135105403;-0,585353993137617;-0,610088232861312;-0,937714694261764;-1,02490688467009
-0,426713120174099;0,849631207537593;0,28404922380185;0,0999289199045599;0,788868077458239;-1,1048380927243;1,33256288449091;-1,48337690811737;-0,876973209556617;-0,094047595366517;0,29178299670976;0,873998625070275;-1,47392873340245;-0,50440143792128;-1,5484051411031;1,57867832558714;-0,280355901969153;0,79515691115952;-1,2215385162247;0,512911838659879;-0,607824711196337;1,43664587146453;-0,678035087151168;-0,92422046659443;-1,2220475253834;1,63497735238341;-0,829832326969772;1,57077091733634;0,526702944676342;1,32485029319933;-1,81881654910052;-0,154639564083425;0,979480068383599;-1,24035238555;0,165685854121997;1,8879298895523;-0,357948491620135;1,81676158685931;-1,15348813424227;1,33318603266379;-0,143639637530442;1,52168355415372;0,47156421501514;0,789538494738513;-0,1125437071104;-0,496175361365488;1,59628864114935;0,427389971119656;-0,0407250169284475;-0,379001700341094;-1,07791108193888;-0,221682362085155;-0,808652727361425;0,308637595450858;-1,59039489487485;0,722701700296813;-0,302587574490208;0,0114114616999335;-0,489994087872;1,72580175815649;-0,957774895352671;1,80819352757207;0,237211979941353;-0,230368749457766;-0,324547057217252;-0,553677454611198;-1,81829837137162;1,06601852317773;1,21912579029126;-1,64273649314693;0,773796729166134;-0,376783508370287;-0,644168291544735
-1,12874739080459;-1,66765195170915;-1,30288681698863;-2,34666809963559;0,610467227475569;0,217088104196366;1,25707467190781;0,191555794928709;-0,374573076952061;0,313358091454124;-1,41671163266856;0,123107989467732;-0,414878041083966;-1,74804373727914;-1,2884467141876;-1,47311873670637;1,89313128810951;-0,158885566550107;1,2666348028186;0,606496196380296;-1,13393029835369;0,162184167028975;0,0499117720193813;-0,225167109060763;1,62690314165668;-1,02839044122785;-1,43595051337789;0,168838608805487;-0,487518150610959;0,418115200642903;-1,38086991404144;-1,01280565698804;0,20959097974503;0,122381041381221;-0,750889453765203;-0,406003179142345;1,05891741040351;-0,325578397110623;1,62225567729768;0,721870652729304;0,232584548596028;-1,07101389181109;0,265878517345402;0,551926921570817;0,0715811853438941;1,29725062500693;-1,25220401810187;-2,22622731748868;1,66901258994264;0,757044561688243;1,93869328573152;0,352887796668722;0,702096396369945;0,877562032128056;-1,82976542620554;0,0978341894222663;0,898495582414003;1,38909412558237;-1,43158230211286;0,0117807469087187;-0,640324091811413;-1,95396246693906;-1,55510778202841;1,23615470598398;1,95394461210364;-1,09918979615813;1,16556270693137;0,824445079078587;-0,926163326788847;0,944458827199809;-0,264766881857101;-0,487918538163914;0,446556830416157
-1,22208612350357;-1,77006928042288;0,660228216267334;0,927694909507444;1,65207781178014;-1,44579832373996;-1,14699043151103;1,40206704128352;-1,11175690207255;0,791296806059719;0,795823186810131;0,65246282079651;1,29350929509572;-1,43947785968134;-1,66982464978279;0,626495965163748;-0,658350309623583;-0,204401368911381;1,18917763100955;-1,07900932099711;-0,824630411855282;0,420896939409735;-0,0915328432059752;-0,565388234899624;1,2774403258183;0,221127044664178;-2,12356699595383;-1,22642659875818;0,641158128707919;0,344277955913116;1,05282016988509;0,888372110398145;-0,228749409635669;1,50125578727181;0,246600130121363;0,367746720377;-0,532018785449584;0,368361318744821;1,39667048412932;1,24744048845924;-1,67657410151352;0,612468449596147;-1,30483767664214;0,326383915732174;-0,584454304322175;1,47106046857773;-1,28204057082019;-1,00314109255885;0,859768611156062;-0,956718675081823;1,58553516879485;0,166916879522142;-0,254227100746911;-1,38544930652934;-0,650466252841263;-0,63419539456419;0,755442597894611;-0,229336018772891;1,70759987568413;1,29848995271938;-1,6476167937619;1,23805718811718;-0,415249001523803;-0,552515557403366;0,742108825022756;-1,09874635916648;-0,802968219610334;1,908536571894;0,622777106591227;-0,27204307804001;-1,66666963216404;0,399489421751748;0,304733994398683
-1,32146014141528;-1,13855655406803;1,65478896658411;-0,663996389172901;0,509661002290116;1,46552095934815;1,42038328938784;-0,913679919023909;1,08072714740498;-0,61740438924751;-0,263902884122069;1,0326246030875;-0,679086284273026;1,48082598056465;0,322668013233194;0,464264797971205;0,205068807100517;0,906165139668569;1,33013855978781;0,240200172045831;-1,04206398893618;1,23966422766227;-1,36018555467974;-1,11805511080552;-0,159507413446057;0,832740479237084;-0,641958452676452;1,45088954341744;-0,958585200503091;1,29314028409659;-1,23262536171965;-0,818516361744803;-0,423547033236939;0,600669037194602;-0,608068231286212;-1,26392525089401;-0,558989595275676;0,733445679021172;1,13116127052032;0,0709462335600747;-1,42675168606723;-1,24043774113707;-0,700741048435969;-0,611562900407783;0,90250872585806;-0,14639887457626;-0,510955603120883;-0,337768008149946;-0,998603949139781;0,0911163794793282;1,38780800478;0,75238430917464;-1,23452957718563;1,21320354909373;-0,686106469101627;-0,730329129919154;-1,58724283777667;0,736883077992035;0,0845838406057246;-1,88694838793074;1,45366715808804;-1,04671342253919;-1,69706358417591;-0,949849129720016;-0,879296140330949;0,0577848560768677;-0,418866064044635;-0,0255719437675016;0,0188231095230787;1,29720741189888;-1,01245090655728;1,40716770362211;1,38492331056148
-0,975038333632141;0,332638150326298;-1,15282243762841;0,0799575922174665;0,542818988742728;-0,696082282813752;1,32635562166824;0,370603879695176;-0,0639057038468071;-1,6728214167956;1,06407803837085;0,478771749126385;-1,13797675333468;1,33683234142526;-0,56652861610609;0,970519997572937;0,0979110603253673;0,886758965886505;0,76815290664376;-1,04038994511479;0,976799682335948;0,621727512948827;0,855443509914635;1,09178418663681;0,91874000425217;1,78395361249115;-0,168336552364466;-0,680626578920245;0,331314244302901;1,03121518848952;0,960600795747597;-0,358386793077123;1,04580699771685;-1,24358224497561;1,1430200418612;-0,364646029100525;-1,96212187523448;1,09361938245907;-1,30458128306137;-1,00013251216719;0,558888438186108;-0,156877164184487;-0,665839437637749;-1,73154863623394;-0,236337243849846;0,481323167426356;0,292517973551983;-0,14823572639291;-2,16569113533015;-1,31536787022223;0,272423235287609;1,84540807787779;-0,838813180273836;1,24903980469739;1,51791867348423;0,411684931185702;1,25458319015653;1,44156443850432;0,194927682951125;0,594724006689103;1,47445694717092;0,110523256218703;-1,76859037479132;-0,254487600661835;-1,6779095110988;-1,02744223874418;0,413983651760998;-0,621274281057625;2,09018340987898;-1,4537015300677;-0,427113048703619;-1,36070635812586;0,104296526628128
-0,361601459469587;-1,02026119102804;-0,146674889448898;-1,27483985233933;0,371841299099527;0,243980027513148;-0,274181527992331;1,08025346319124;1,67868927201723;-0,801506020336929;-0,320057233218209;-0,615350312267191;1,11371222367322;1,40528092754861;-1,63926008971494;1,76735986299276;-1,18257836718613;-0,519759408852305;1,2857811575427;-0,744658103348576;-0,776421198619325;-0,483594472213434;-0,0849911826959479;-0,832000021618811;0,86808008334142;1,5775148376205;1,34639992878256;1,17703080808866;1,29924569008065;-0,160652725075886;-0,296412028408455;0,78338741075288;-0,235939162902851;-0,284964714700357;-1,51267843114052;0,766030498968005;0,0400618333020075;0,236310439530457;-1,04103885449894;0,306893691222682;-1,73314597293816;-1,62516784450253;1,6115415171996;-1,49866013898149;0,526231462125865;-0,465168943580547;-0,936438656705402;0,437968296952878;0,507471223534095;-0,39245803218748;0,98996498336234;0,500919565226503;0,0600639898871022;1,60614315644967;-0,797165220370048;-1,38194502591497;1,05539878623108;-1,2217674342993;-0,462222112841871;0,538583288656724;0,0761279787949798;0,0801084450523918;-1,74463875270228;0,0410874626567272;-1,52929009030302;-0,000602464787174896;1,28300706912607;0,0786459508556653;1,39745518812895;-0,468512470402795;0,0226971763090083;0,692158172164365;-0,893089061057567
-0,956370134479514;1,56840039809981;-0,559743035466064;-0,913523276570681;-0,109455826659999;-0,195482488397387;-0,639322727577342;0,862314174116061;-0,329982588732637;-1,16128760102604;-0,644862881863228;0,929041337045024;-0,360160391482882;-0,304357316824637;0,32168379539233;-0,971472313670018;1,2600608899735;1,22909504491089;-0,616985977827088;-1,3212790488699;0,588708030857271;-1,14707634005621;0,2515191964333;1,4525359196492;-0,637472009007839;1,23904758607372;-0,172487666808476;0,0455742651946363;0,826371474385516;-1,26655530404179;-0,245119645498868;1,08821800782396;-0,614851894939917;-0,553107025024895;-0,855679171784776;-0,776262034668323;-1,14110960630297;0,933463813899945;0,00362725736960484;-0,256746366344762;1,3821165663961;-1,031716226895;-0,167683006299544;-0,226998644433064;0,182568647480888;1,31187353261107;1,13638599388383;-0,880422604947081;-0,76884542782637;-0,169180281293085;1,2698323667895;-0,394491154638416;-1,66616067527796;-0,513131777925096;-0,00471484805508611;0,502871735590586;1,18644149993064;-0,575177632665713;1,18579083983629;-0,389839083318317;-0,415989882630086;0,570757758464521;1,25587357521156;1,0487755444901;-1,37997014304979;0,388053341278988;-0,467091178618723;1,33961043948866;1,28240505996079;-0,959291927500402;-1,18427054425409;-1,43769993652744;0,370744545595627
0,857890890011682;-1,03019967337161;0,391306523009082;-1,19345418698635;-1,27039816327568;-0,332840263901363;-1,40832841886256;1,65219003798301;1,04238283749567;-0,312691351358979;-0,944973675121142;0,98170936922021;1,70485884054682;0,736734533684223;0,844307417568105;0,970015152819743;0,81927459325855;0,233206090079671;0,852275369829101;-1,61598009108492;1,25793797586958;-1,46160009128918;-1,187290497992;1,4320812177319;0,480813090417419;0,248577595667444;-1,46882694292326;-0,203967334860373;0,80421817276298;-0,594322648050457;-1,68107953341172;-0,268786264718645;1,01273754850865;1,3577434340548;-0,529419075009431;-1,06932942457391;1,14201029003105;-1,2425205628396;1,463193658463;1,58771496735722;-1,06289556279861;-0,00570145037231916;0,414685093915605;0,279850968501801;0,788276202299476;0,674696714383051;-1,62950327035564;0,915316238694893;0,662549498287186;-1,36252615002423;-1,15946987032895;0,306219532742048;-0,609516029171055;-1,5548961279758;0,281512956875537;0,232004330109415;-1,4493922324355;0,333830704830676;-0,998626732402667;0,34495698573972;-0,842347900926221;-0,831116044117211;-1,22886811035584;-0,480346543394093;-0,551607486770558;0,789468979601499;1,09857837560662;1,8003921616228;-0,584010858440089;0,0628813322814456;1,19214547956279;0,236991162187328;0,118621297665849
1,17474792707771;0,44148804782672;-0,473486970703875;0,318144451050441;-0,0903177154490012;-0,681549163221305;0,0797327411829135;-0,0548370165200393;-0,297289520219723;0,57893512829708;0,840497207714917;-0,598248412554478;-0,215359772225152;-1,24756201895027;1,48602191458951;0,133720487655257;0,809052525778779;-1,34131789686713;-0,505272710365271;1,69828264493269;0,0871415283566732;0,934908995117242;-0,31952112422287;0,469997252290581;-0,970070170562978;-0,770998307064541;1,5608679416951;1,44905678176474;-1,62077241964554;-0,0110608838816418;-1,66279876052719;-0,937294407005576;0,205193991838915;1,17613993870768;0,179693544445122;-0,831588450512498;-0,546498043685821;-1,45891166002252;0,610323577148154;-0,48080351498042;1,38860385537347;-1,70969869658249;1,91944049580853;0,333513118874223;-0,723132839231391;-1,3669267868309;2,0290377057201;-0,0556059727228078;-1,60089755695612;0,958900655535493;0,515586795662428;0,449517971234995;0,672387187902187;0,720243505288724;-0,62031878932472;-1,35509045517829;0,799295075666764;1,04194316969854;-1,41876587701778;-0,789006159988485;0,576770080752817;0,461803182638667;-0,467232399399642;1,1923930181106;0,137190445200531;0,68421576883586;0,825226187075255;-0,38978129402207;0,297280904222197;0,605756285370645;-1,03787285802688;0,418423204593653;0,125916541072351
